1665531477.88349,0.775749,,
1665531477.91683,0.8291,,
1665531477.95016,0.8291,,
1665531477.98347,0.8585,,
1665531478.01683,0.851947,,
1665531478.05005,0.851947,,
1665531478.08343,0.849804,,
1665531478.11681,0.659432,,
1665531478.15015,0.659432,,
1665531478.18331,0.423563,,
1665531478.21677,0.262588,,
1665531478.25015,0.262588,,
1665531478.28351,0.0368051,,
1665531478.3167,-0.0141341,,
1665531478.35016,-0.0141341,,
1665531478.38351,-0.013731,,
1665531478.4168,-0.00940931,,
1665531478.45017,-0.00940931,,
1665531478.48347,-0.0242898,,
1665531478.51682,-0.560698,,
1665531478.55016,-0.560698,,
1665531478.58349,-1.18265,,
1665531478.6168,-1.50536,,
1665531478.65016,-1.50536,,
1665531478.68349,-1.86905,,
1665531478.71669,-2.06328,,
1665531478.75004,-2.06328,,
1665531478.78346,-1.77499,,
1665531478.8168,-1.22897,,
1665531478.85016,-1.22897,,
1665531478.8834,-0.815497,,
1665531478.91683,-0.141658,,
1665531478.95013,-0.141658,,
1665531478.98347,0.0674995,,
1665531479.01671,0.0235465,,
1665531479.05015,0.0235465,,
1665531479.08349,0.0597014,,
1665531479.11671,0.104804,,
1665531479.15016,0.104804,,
1665531479.18349,-0.281365,,
1665531479.21679,-0.82115,,
1665531479.25014,-0.82115,,
1665531479.2835,-1.26941,,
1665531479.3167,-1.68232,,
1665531479.35,-1.68232,,
1665531479.38349,-1.9717,,
1665531479.41677,-2.02283,,
1665531479.45017,-2.02283,,
1665531479.4835,-1.90881,,
1665531479.51681,-1.88143,,
1665531479.55014,-1.88143,,
1665531479.58347,-1.91193,,
1665531479.61681,-1.4937,,
1665531479.65016,-1.4937,,
1665531479.68348,-0.39125,,
1665531479.71681,0.112742,,
1665531479.75016,0.112742,,
1665531479.78349,0.0849154,,
1665531479.81681,0.0393546,,
1665531479.85015,0.0393546,,
1665531479.88349,0.173651,,
1665531479.91681,0.372576,,
1665531479.95016,0.372576,,
1665531479.9835,0.273709,,
1665531480.01673,-0.212297,,
1665531480.05013,-0.212297,,
1665531480.0833,-0.929925,,
1665531480.11678,-1.36026,,
1665531480.15016,-1.36026,,
1665531480.1835,-0.923386,,
1665531480.21682,-0.208409,,
1665531480.25017,-0.208409,,
1665531480.2835,0.140032,,
1665531480.31683,0.0193723,,
1665531480.35017,0.0193723,,
1665531480.3835,-0.156812,,
1665531480.41682,-0.289355,,
1665531480.45016,-0.289355,,
1665531480.48347,-0.206229,,
1665531480.51679,-0.0424611,,
1665531480.55014,-0.0424611,,
1665531480.5835,0.0351117,,
1665531480.61683,0.131364,,
1665531480.65014,0.131364,,
1665531480.68351,0.406535,,
1665531480.71684,0.53645,,
1665531480.75017,0.53645,,
1665531480.7835,0.55741,,
1665531480.81684,0.4203,,
1665531480.85014,0.4203,,
1665531480.88344,0.180321,,
1665531480.91673,0.0244919,,
1665531480.95016,0.0244919,,
1665531480.98349,0.00849399,,
1665531481.01683,0.0126338,,
1665531481.05016,0.0126338,,
1665531481.08351,0.0233024,,
1665531481.11685,0.049554,,
1665531481.15017,0.049554,,
1665531481.18349,0.0819482,,
1665531481.21681,0.277161,,
1665531481.25013,0.277161,,
1665531481.2834,0.520493,,
1665531481.31681,0.689938,,
1665531481.35016,0.689938,,
1665531481.3835,0.722557,,
1665531481.41681,0.659114,,
1665531481.45016,0.659114,,
1665531481.4835,0.594937,,
1665531481.51684,0.546345,,
1665531481.55016,0.546345,,
1665531481.58347,0.488109,,
1665531481.61681,0.391721,,
1665531481.65016,0.391721,,
1665531481.6834,0.322113,,
1665531481.71672,0.34098,,
1665531481.75017,0.34098,,
1665531481.78349,0.416614,,
1665531481.81682,0.444944,,
1665531481.85014,0.444944,,
1665531481.88348,0.206562,,
1665531481.91681,-0.223806,,
1665531481.95015,-0.223806,,
1665531481.98348,-0.94274,,
1665531482.01684,-1.4616,,
1665531482.05007,-1.4616,,
1665531482.08347,-1.80764,,
1665531482.11667,-1.41658,,
1665531482.15017,-1.41658,,
1665531482.18344,-0.317558,,
1665531482.21681,0.0921646,,
1665531482.25016,0.0921646,,
1665531482.28349,0.0921646,,
1665531482.31664,-0.101671,,
1665531482.35015,-0.101671,,
1665531482.38349,-0.25339,,
1665531482.41684,-0.413278,,
1665531482.45017,-0.413278,,
1665531482.48335,-0.488372,,
1665531482.51683,-0.337302,,
1665531482.55017,-0.337302,,
1665531482.58349,-0.0855474,,
1665531482.61683,0.0396598,,
1665531482.65016,0.0396598,,
1665531482.68347,0.0818278,,
1665531482.71681,-0.0090485,,
1665531482.75014,-0.0090485,,
1665531482.7835,-0.0669526,,
1665531482.81683,0.0194284,,
1665531482.85018,0.0194284,,
1665531482.88331,0.121485,,
1665531482.91674,-0.0177101,,
1665531482.95015,-0.0177101,,
1665531482.9835,0.0184751,,
1665531483.01676,-0.101587,,
1665531483.05017,-0.101587,,
1665531483.08349,-0.0297843,,
1665531483.11681,-0.225998,,
1665531483.15014,-0.225998,,
1665531483.18347,-1.08629,,
1665531483.21682,-1.55209,,
1665531483.25015,-1.55209,,
1665531483.28348,-1.89296,,
1665531483.31675,-2.06559,,
1665531483.35017,-2.06559,,
1665531483.38347,-1.85356,,
1665531483.41681,-1.46623,,
1665531483.45013,-1.46623,,
1665531483.4835,-0.958329,,
1665531483.5167,-0.310464,,
1665531483.55015,-0.310464,,
1665531483.58349,0.0830572,,
1665531483.61683,0.0262556,,
1665531483.65011,0.0262556,,
1665531483.68343,0,,
1665531483.71674,0.0410083,,
1665531483.75015,0.0410083,,
1665531483.78347,-0.0799834,,
1665531483.81679,-0.582934,,
1665531483.85017,-0.582934,,
1665531483.88349,-1.13583,,
1665531483.91683,-1.52974,,
1665531483.95016,-1.52974,,
1665531483.98349,-1.94944,,
1665531484.01682,-1.47515,,
1665531484.05016,-1.47515,,
1665531484.08334,-0.39122,,
1665531484.11667,0.144263,,
1665531484.15013,0.144263,,
1665531484.18349,0.0576762,,
1665531484.2168,0.0662222,,
1665531484.25016,0.0662222,,
1665531484.2835,0.34954,,
1665531484.31683,0.421412,,
1665531484.35015,0.421412,,
1665531484.38348,0.440749,,
1665531484.41683,0.476636,,
1665531484.45016,0.476636,,
1665531484.48336,0.66209,,
1665531484.51681,0.85289,,
1665531484.55016,0.85289,,
1665531484.58347,1.00928,,
1665531484.61682,1.11079,,
1665531484.65014,1.11079,,
1665531484.6835,1.40097,,
1665531484.71672,1.64027,,
1665531484.75017,1.64027,,
1665531484.78347,1.80215,,
1665531484.81683,1.9519,,
1665531484.85017,1.9519,,
1665531484.88348,1.9528,,
1665531484.91665,1.92155,,
1665531484.95016,1.92155,,
1665531484.9835,1.90057,,
1665531485.01684,1.81034,,
1665531485.05016,1.81034,,
1665531485.0835,1.84459,,
1665531485.11683,1.86343,,
1665531485.15016,1.86343,,
1665531485.1835,1.87489,,
1665531485.21681,1.87081,,
1665531485.25017,1.87081,,
1665531485.28346,1.80929,,
1665531485.31667,1.55124,,
1665531485.35007,1.55124,,
1665531485.38349,0.892266,,
1665531485.4168,0.0842438,,
1665531485.45017,0.0842438,,
1665531485.48339,-0.657323,,
1665531485.51685,-1.25222,,
1665531485.55016,-1.25222,,
1665531485.58352,-1.53729,,
1665531485.61683,-1.97865,,
1665531485.65014,-1.97865,,
1665531485.68336,-2.06949,,
1665531485.71666,-1.95383,,
1665531485.75016,-1.95383,,
1665531485.7835,-1.17347,,
1665531485.81681,-0.290091,,
1665531485.85016,-0.290091,,
1665531485.8835,0.219231,,
1665531485.91677,0.0916068,,
1665531485.95015,0.0916068,,
1665531485.9835,0.0830856,,
1665531486.01684,0.151932,,
1665531486.0501,0.151932,,
1665531486.08349,0.0744601,,
1665531486.11683,-0.179704,,
1665531486.15018,-0.179704,,
1665531486.18347,-0.816742,,
1665531486.21672,-1.27981,,
1665531486.25016,-1.27981,,
1665531486.28349,-1.6177,,
1665531486.3168,-0.976852,,
1665531486.35015,-0.976852,,
1665531486.38349,-0.0699437,,
1665531486.41683,0.11012,,
1665531486.45011,0.11012,,
1665531486.48342,0.0365396,,
1665531486.51672,0.238073,,
1665531486.55014,0.238073,,
1665531486.5835,0.456183,,
1665531486.6168,0.47478,,
1665531486.65015,0.47478,,
1665531486.68347,0.413716,,
1665531486.71669,0.515044,,
1665531486.75013,0.515044,,
1665531486.78349,0.743519,,
1665531486.81682,0.942307,,
1665531486.85016,0.942307,,
1665531486.88346,1.07369,,
1665531486.91679,1.27547,,
1665531486.95013,1.27547,,
1665531486.98349,1.52511,,
1665531487.01683,1.65061,,
1665531487.05017,1.65061,,
1665531487.08347,1.79529,,
1665531487.11682,1.54968,,
1665531487.15015,1.54968,,
1665531487.18351,0.71208,,
1665531487.21671,-0.157472,,
1665531487.25017,-0.157472,,
1665531487.28349,-0.853758,,
1665531487.31681,-1.30432,,
1665531487.3501,-1.30432,,
1665531487.38347,-1.62143,,
1665531487.41683,-1.93751,,
1665531487.45017,-1.93751,,
1665531487.48349,-1.98711,,
1665531487.51683,-1.6787,,
1665531487.55015,-1.6787,,
1665531487.58349,-0.514828,,
1665531487.61681,0.0653361,,
1665531487.65017,0.0653361,,
1665531487.68344,0.118827,,
1665531487.71664,-0.0409921,,
1665531487.75014,-0.0409921,,
1665531487.78348,-0.228256,,
1665531487.81682,-0.375541,,
1665531487.85015,-0.375541,,
1665531487.88349,-0.488483,,
1665531487.9168,-0.478453,,
1665531487.95013,-0.478453,,
1665531487.98347,-0.35383,,
1665531488.0168,-0.157779,,
1665531488.05015,-0.157779,,
1665531488.08331,0,,
1665531488.11683,0.0841987,,
1665531488.15013,0.0841987,,
1665531488.18349,0.0912784,,
1665531488.21669,0.0879992,,
1665531488.25016,0.0879992,,
1665531488.2835,0.0818525,,
 ,,,
